Frame,Action,clapping_prob,other_prob,num_people,inference_time,frame_rate,detection_time,pose_time,track_time,action_time
229,clapping,0.83458865,0.08646072,1,0.06300020217895508,15.872964933659297,0.0070002079010009766,0.026000261306762695,0.0019996166229248047,0.015000104904174805
230,clapping,0.8213462,0.10062445,1,0.06100034713745117,16.39334933204093,0.007993221282958984,0.026999950408935547,0.0,0.014000177383422852
231,clapping,0.7781988,0.13621596,1,0.07400012016296387,13.513491569983794,0.0069997310638427734,0.03200054168701172,0.0,0.01900005340576172
232,clapping,0.55711734,0.31556106,1,0.06699943542480469,14.925498903976997,0.0069997310638427734,0.027001380920410156,0.0009989738464355469,0.015999555587768555
233,Other,0.31080878,0.5188,1,0.06100010871887207,16.393413405353854,0.0070002079010009766,0.026999950408935547,0.0009996891021728516,0.013000249862670898
234,Other,0.31753394,0.5169871,1,0.069000244140625,14.492702344095534,0.007998228073120117,0.029000043869018555,0.0,0.019999980926513672
235,Other,0.32007635,0.5166713,1,0.07100200653076172,14.08410901129602,0.006999969482421875,0.0279998779296875,0.0009996891021728516,0.01600193977355957
236,Other,0.30764508,0.5241964,1,0.05599856376647949,17.857600851516764,0.0069997310638427734,0.026999950408935547,0.0,0.014001131057739258
237,Other,0.32705823,0.5131626,1,0.06499981880187988,15.384658271863962,0.00800013542175293,0.026000261306762695,0.0009999275207519531,0.015000581741333008
238,Other,0.33642387,0.50807625,1,0.05899930000305176,16.949353635522364,0.006999969482421875,0.02699875831604004,0.0,0.014000415802001953
239,clapping,0.4374233,0.43381408,1,0.06600046157836914,15.151409188443282,0.00800013542175293,0.02899932861328125,0.0,0.014000892639160156
